date_id,date,E16,E17,E2,M14,M16,M18,V1,V11,V2,V3,V4,forward_returns,risk_free_rate,market_forward_excess_returns,split
7077,2019-05-18,1.9039050006779,1.90827838293337,2.74843934775101,-0.682979103316016,0.876322751322751,0.999338624338624,0.900132275132275,0.848544973544973,0.489417989417989,0.813492063492063,0.340608465608466,-0.0011351546133651,5.6746031746e-05,-0.0015003208149342,0
7078,2019-05-19,1.90019919229819,1.90457384131845,2.45679038054324,-0.68404117120201,0.840608465608466,0.999669312169312,0.902777777777778,0.793981481481482,0.466931216931217,0.881613756613757,0.330687830687831,-0.021770011922074,5.76587301587e-05,-0.0221360868538018,0
7079,2019-05-20,1.89650874018912,1.90088467123623,1.91478900390746,-0.681733790763108,0.795634920634921,1.0,0.873677248677249,0.720899470899471,0.41468253968254,0.418650793650794,0.197751322751323,-0.038490787981269,5.75396825396e-05,-0.039338921143646,0
7080,2019-05-21,1.89283352831996,1.89721075666655,2.12832322519065,-0.657929889363978,0.791666666666667,0.977843915343915,0.852513227513228,0.693452380952381,0.442460317460317,0.896825396825397,0.303571428571429,0.0197021941250932,5.78571428571e-05,0.0193360239552701,0
7081,2019-05-22,1.8891734418791,1.89355198280828,2.05882946143523,-0.671199957483906,0.744708994708995,0.978174603174603,0.799603174603175,0.778769841269841,0.396164021164021,0.57010582010582,0.308862433862434,-0.0054248876372463,5.90476190476e-05,-0.005792490346752,0
7082,2019-05-23,1.88552836725758,1.88990823606282,1.5782411172216,-0.673009579852875,0.757936507936508,0.978505291005291,0.82010582010582,0.749669312169312,0.350529100529101,0.498015873015873,0.286375661375661,-0.0375088731020037,6.0119047619e-05,-0.0378774837480173,0
7083,2019-05-24,1.88215095701653,1.886338138899,1.75629192589441,-0.669057898242172,0.807539682539683,0.978835978835979,0.819444444444444,0.763227513227513,0.307539682539683,0.417328042328042,0.286375661375661,0.0150215427951406,6.0119047619e-05,0.0146530353237301,0
7084,2019-05-25,1.87878657888843,1.88278242744613,1.92373689137195,-0.671331222679759,0.792328042328042,0.979166666666667,0.824074074074074,0.772486772486772,0.275793650793651,0.55489417989418,0.255952380952381,0.0146845124740655,6.05158730158e-05,0.0143154018280519,0
7085,2019-05-26,1.87543514187219,1.87924099624133,1.95137986867883,-0.672933720987164,0.842592592592593,0.979497354497355,0.843253968253968,0.888227513227513,0.375661375661376,0.917989417989418,0.319444444444444,0.002487374345109,6.09126984126e-05,0.0021176605244922,0
7086,2019-05-27,1.87209655585324,1.87571374089823,2.0490882019505,-0.673662026506649,0.777116402116402,0.979828042328042,0.900793650793651,0.843915343915344,0.351190476190476,0.744047619047619,0.341269841269841,0.0134962406906045,6.23015873015e-05,0.0131260030604639,0
7087,2019-05-28,1.86877073159247,1.87220055809287,2.19593793837851,-0.678542278926637,0.777116402116402,0.98015873015873,0.862433862433862,0.873677248677249,0.313492063492063,0.577380952380952,0.310846560846561,0.0127601170746532,6.15079365079e-05,0.0123902881746713,0
7088,2019-05-29,1.86545758071524,1.86870134554977,2.19460283387577,-0.679959893838529,0.863756613756614,0.980489417989418,0.867063492063492,0.916666666666667,0.337962962962963,0.71957671957672,0.33994708994709,0.0002930083790444,6.19047619047e-05,-7.74276637945e-05,0
7089,2019-05-30,1.86215701570065,1.86521600202823,2.11412109653975,-0.680476682798389,0.667328042328042,0.980820105820106,0.91468253968254,0.803571428571429,0.33994708994709,0.514550264550265,0.33994708994709,-0.0062612134278426,6.23015873015e-05,-0.0066317367722689,0
7090,2019-05-31,1.85886894987091,1.86174442730887,2.03872569399029,-0.680980259871972,0.689814814814815,0.981150793650794,0.837301587301587,0.757275132275132,0.302910052910053,0.449074074074074,0.330687830687831,-0.0049742077655402,6.24206349206e-05,-0.0053449334909189,0
7091,2019-06-01,1.85559329738087,1.85828652218035,2.04546292566035,-0.681763998931038,0.732804232804233,0.981481481481482,0.775793650793651,0.815806878306878,0.269179894179894,0.568121693121693,0.328042328042328,0.001296055980307,6.38095238095e-05,0.0009235921596902,0
7092,2019-06-02,1.85232997320777,1.85484218842633,2.24125669280108,-0.683904650973656,0.715608465608466,0.981812169312169,0.808201058201058,0.801256613756614,0.265873015873016,0.568783068783069,0.332671957671958,0.015939349287649,6.36904761904e-05,0.0155670918162385,0
7093,2019-06-03,1.84907889314104,1.85141132881262,2.3845291619915,-0.687428161864227,0.681878306878307,0.982142857142857,0.796296296296296,0.647486772486772,0.243386243386243,0.275793650793651,0.332010582010582,0.0116122455410004,6.36904761904e-05,0.0112397936251455,0
7094,2019-06-04,1.84583997377239,1.84799384707452,2.21317741130135,-0.689765425661701,0.67989417989418,0.982473544973545,0.705687830687831,0.667328042328042,0.21957671957672,0.318783068783069,0.306878306878307,-0.0124865060078904,6.38095238095e-05,-0.0128589579237452,0
7095,2019-06-05,1.59644396375997,2.41685379383206,2.06539353390495,-0.687980622214023,0.712301587301587,0.982804232804233,0.702380952380952,0.793981481481482,0.194444444444444,0.80489417989418,0.273148148148148,-0.0101300876030217,6.48809523809e-05,-0.0105033688839559,0
7096,2019-06-06,1.59411247108987,2.41050954890061,1.89186916636158,-0.687129697747322,0.730820105820106,0.983134920634921,0.778439153439153,0.772156084656085,0.168650793650794,0.451719576719577,0.26984126984127,-0.0145407695001372,6.42063492063e-05,-0.0149137412572619,0
7097,2019-06-07,1.59178757070268,2.40420539555996,1.94947100375559,-0.685941071958824,0.753968253968254,0.983465608465608,0.781084656084656,0.787367724867725,0.191798941798942,0.658068783068783,0.273148148148148,0.0051550244494054,6.30952380952e-05,0.0047836757081537,0
7098,2019-06-08,1.5894692276046,2.39794089084772,2.08135714164119,-0.688334842278313,0.661375661375661,0.983796296296296,0.786375661375661,0.666005291005291,0.169973544973545,0.771164021164021,0.274470899470899,0.0115579010229203,6.36904761904e-05,0.0111854491070654,0
7099,2019-06-09,1.5871574070597,2.39171559863546,2.10845331562693,-0.6906198919731,0.641534391534392,0.984126984126984,0.714285714285714,0.616402116402116,0.175925925925926,0.404100529100529,0.257936507936508,0.0025349938134728,6.44841269841e-05,0.0021618355484116,0
7100,2019-06-10,1.58485207458737,2.38552908949351,2.0962049580548,-0.691240262692376,0.662698412698413,0.984457671957672,0.700396825396825,0.735780423280423,0.196428571428571,0.568121693121693,0.278439153439153,-0.0003664615978256,6.51984126984e-05,-0.000739842085109,0
7101,2019-06-11,1.58255319595995,2.37938094055891,2.14625583192138,-0.692872698146407,0.827380952380952,0.98478835978836,0.758597883597884,0.891534391534392,0.609126984126984,0.941798941798942,0.321428571428571,0.004839064606092,6.54761904761e-05,0.0044651801505546,0
7102,2019-06-12,1.58026073720031,2.37327073540668,2.3592902630801,-0.6950423710563,0.806878306878307,0.985119047619048,0.888227513227513,0.812169312169312,0.582671957671958,0.443121693121693,0.353835978835979,0.0174024078312567,6.48809523809e-05,0.0170293368677828,0
7103,2019-06-13,1.57795952721439,2.3672594144527,2.33573269185494,-0.699308047243488,0.726851851851852,0.985449735449735,0.847883597883598,0.794312169312169,0.564814814814815,0.80026455026455,0.406084656084656,-0.001255065192405,6.48809523809e-05,-0.0016283306003234,0
7104,2019-06-14,1.57566474434611,2.36128454630464,2.22818808172679,-0.699813479145224,0.756613756613757,0.985780423280423,0.774470899470899,0.689484126984127,0.524470899470899,0.358465608465608,0.409391534391534,-0.0064627313884664,6.51984126984e-05,-0.0068365999709879,0
7105,2019-06-15,1.57337635476535,2.35534574388296,2.14899102041209,-0.699994011703137,0.686507936507937,0.986111111111111,0.737433862433862,0.705026455026455,0.474867724867725,0.347883597883598,0.41005291005291,-0.0051315408034947,6.70634920634e-05,-0.0055065443066512,0
7106,2019-06-16,1.57109432488892,2.3494426258487,2.13277270156748,-0.700056544771161,0.762566137566138,0.986441798941799,0.711640211640212,0.762566137566138,0.528439153439153,0.683201058201058,0.544312169312169,-0.0010897203404995,6.81746031746e-05,-0.0014665452722274,0
7107,2019-06-17,1.56881862137816,2.34357481649426,2.14767820975787,-0.701896021014898,0.76521164021164,0.986772486772487,0.677248677248677,0.781415343915344,0.482804232804233,0.408730158730159,0.531746031746032,0.0010843253141712,6.87698412698e-05,0.0007069964141893,0
7108,2019-06-18,1.56654921113674,2.33774194563673,1.96270954572083,-0.7029620457682,0.642857142857143,0.987103174603175,0.740079365079365,0.603835978835979,0.446428571428571,0.431878306878307,0.53505291005291,-0.0135302698060374,6.89682539682e-05,-0.0139078963250669,0
7109,2019-06-19,1.56428606130828,2.33194364851367,1.97538261286872,-0.701404074529669,0.582671957671958,0.987433862433862,0.667328042328042,0.525132275132275,0.393518518518519,0.267195767195767,0.512566137566138,0.0017006175445657,6.85714285714e-05,0.0013235029302981,0
7110,2019-06-20,1.56202913927418,2.32617956568124,1.94680075934197,-0.702292330027449,0.630291005291005,0.98776455026455,0.582671957671958,0.628306878306878,0.346560846560847,0.250661375661376,0.450396825396825,-0.0019191734262554,6.97619047619e-05,-0.0022975261357611,0
7111,2019-06-21,1.55977841265137,2.32044934291475,1.63012290035984,-0.703064175559331,0.631613756613757,0.988095238095238,0.615079365079365,0.689153439153439,0.337301587301587,0.791666666666667,0.465608465608466,-0.0249972264834436,6.78571428571e-05,-0.0253737498278699,0
7112,2019-06-22,1.55753384929013,2.31475263111137,1.37288003065568,-0.698876761574806,0.670634920634921,0.988425925925926,0.634259259259259,0.693452380952381,0.306878306878307,0.320767195767196,0.470238095238095,-0.0213145221819397,6.67857142857e-05,-0.0216898233041438,0
7113,2019-06-23,1.55529541727188,2.30908908619514,1.68946166843254,-0.696624219481114,0.728174603174603,0.988756613756614,0.598544973544973,0.724867724867725,0.404100529100529,0.798280423280423,0.513227513227513,0.0273590387908786,6.69841269841e-05,0.0269835432242301,0
7114,2019-06-24,1.55306308490707,2.30345836902409,1.47564977120602,-0.698827069157145,0.633597883597884,0.989087301587302,0.674603174603175,0.60978835978836,0.356481481481481,0.332010582010582,0.509259259259259,-0.0170118062242092,6.76587301587e-05,-0.0173882105210164,0
7115,2019-06-25,1.55083682073306,2.29786014529943,1.43690661109759,-0.696355522950437,0.585978835978836,0.989417989417989,0.586640211640212,0.604497354497355,0.387566137566138,0.830687830687831,0.576058201058201,-0.0029547197480975,6.87698412698e-05,-0.0033316518226826,0
7116,2019-06-26,1.548616593512,2.2922940854768,1.59620009868363,-0.694802941227329,0.714285714285714,0.989748677248677,0.505952380952381,0.694444444444444,0.368386243386243,0.286375661375661,0.583994708994709,0.0127775852610097,6.72619047619e-05,0.0124019746149961,0
7117,2019-06-27,1.08242882697461,1.80159546969072,1.32334196966015,-0.69667044861927,0.649470899470899,0.990079365079365,0.619047619047619,0.651455026455027,0.392195767195767,0.560846560846561,0.604497354497355,-0.0215846477858742,6.62698412698e-05,-0.0219595362096656,0
7118,2019-06-28,1.08132907204598,1.79842486768924,1.46784006033612,-0.693336804512535,0.595238095238095,0.990410052910053,0.613095238095238,0.621693121693122,0.357804232804233,0.814814814814815,0.595238095238095,0.0128170272916417,6.67857142857e-05,0.0124415356932471,0
7119,2019-06-29,1.08023082945396,1.79526586237289,1.60136661074799,-0.694734184078876,0.677910052910053,0.990740740740741,0.614417989417989,0.589616402116402,0.323412698412698,0.599867724867725,0.591931216931217,0.0106990835372409,6.79761904761e-05,0.0103226593991638,0
7120,2019-06-30,1.07913409466339,1.79211837592117,1.67943491559163,-0.695557971369962,0.711640211640212,0.991071428571429,0.621693121693122,0.639219576719577,0.300925925925926,0.441137566137566,0.597222222222222,0.0078919412950933,6.61904761904e-05,0.0075172433474923,0
7121,2019-07-01,1.07803886315716,1.78898233124016,1.40967661035626,-0.696892139572446,0.619047619047619,0.991402116402116,0.652777777777778,0.610449735449735,0.311507936507937,0.677248677248677,0.597222222222222,-0.0222858005787699,6.64682539682e-05,-0.0226608993200216,0
7122,2019-07-02,1.07694513043608,1.78585765195378,1.44523707084673,-0.693861110477489,0.699074074074074,0.991732804232804,0.674603174603175,0.456679894179894,0.507275132275132,0.89484126984127,0.53968253968254,0.0049283847268537,6.66666666666e-05,0.0045531947157607,0
7123,2019-07-03,1.07585289201881,1.78274426239522,1.63968922050945,-0.692976305942696,0.749338624338624,0.992063492063492,0.75462962962963,0.631944444444444,0.458333333333333,0.512566137566138,0.531084656084656,0.0159003829303423,6.64682539682e-05,0.0155251968875034,0
7124,2019-07-04,1.07476214344173,1.77964208759843,1.5762050681718,-0.694000332363688,0.818783068783069,0.963624338624339,0.771164021164021,0.814484126984127,0.62037037037037,0.951719576719577,0.566137566137566,-0.0052423154141285,6.72619047619e-05,-0.0056180292347453,0
7125,2019-07-05,1.07367288025891,1.77655105328976,1.6709234574819,-0.693982914683574,0.921296296296296,0.963955026455027,0.85978835978836,0.878968253968254,0.811507936507937,0.71957671957672,0.652777777777778,0.0082271759756908,6.71825396825e-05,0.007851466123328,0
7126,2019-07-06,1.07258509804195,1.77347108587972,1.63171302425987,-0.69632468002856,0.906084656084656,0.964285714285714,0.923941798941799,0.839285714285714,0.791666666666667,0.903439153439153,0.677910052910053,-0.0029331027106371,6.76587301587e-05,-0.0033097212931587,0
7127,2019-07-07,1.07149879237993,1.77040211245489,1.72504525609553,-0.698557814277153,0.742724867724868,0.964616402116402,0.911375661375661,0.729497354497355,0.779100529100529,0.419312169312169,0.632275132275132,0.0082217611667354,6.81746031746e-05,0.0078449481397694,0
7128,2019-07-08,1.07041395887933,1.76734406076986,1.84962888270637,-0.701297967146573,0.876322751322751,0.96494708994709,0.823412698412698,0.855820105820106,0.821428571428571,0.703042328042328,0.669312169312169,0.010698387954247,6.79761904761e-05,0.0103218804828366,0
7129,2019-07-09,1.0693305931639,1.76429685923943,1.85477822700182,-0.703625131536671,0.912698412698413,0.965277777777778,0.902116402116402,0.883597883597884,0.798941798941799,0.898809523809524,0.652777777777778,0.0007402197104471,6.96428571428e-05,0.000362172556497,0
7130,2019-07-10,1.06824869087458,1.76126043693075,1.779589172589,-0.703988290140486,0.851851851851852,0.965608465608466,0.912037037037037,0.847222222222222,0.792328042328042,0.818783068783069,0.722222222222222,-0.0055475424663259,7.0238095238e-05,-0.0059267046996411,0
7131,2019-07-11,1.06716824766944,1.75823472355572,1.67068647345377,-0.704048029420756,0.869047619047619,0.965939153439153,0.851851851851852,0.847883597883598,0.771164021164021,0.747354497354497,0.721560846560847,-0.0084793038469914,7.07539682539e-05,-0.0088585613184019,0
7132,2019-07-12,1.06608925922356,1.75521964946341,1.66678987568753,-0.703089573292993,0.871031746031746,0.966269841269841,0.85978835978836,0.823412698412698,0.771825396825397,0.834656084656085,0.724206349206349,-0.0001500316019482,7.00396825396e-05,-0.000528872406692,0
7133,2019-07-13,1.06501172122897,1.75221514563263,1.50061887063178,-0.703798564568792,0.880952380952381,0.966600529100529,0.858465608465608,0.78042328042328,0.736111111111111,0.544312169312169,0.725529100529101,-0.0134673818498829,7.07539682539e-05,-0.0138469290038331,0
7134,2019-07-14,1.06393562939452,1.74922114366459,1.51823501675628,-0.702131560422564,0.950396825396825,0.966931216931217,0.816798941798942,0.858465608465608,0.759259259259259,0.964285714285714,0.726851851851852,0.0024716707188663,7.23412698412e-05,0.0020908815014241,0
7135,2019-07-15,1.06286097944585,1.74623757577566,1.63841400233463,-0.702022257295363,0.935846560846561,0.967261904761905,0.888227513227513,0.818783068783069,0.727513227513228,0.548941798941799,0.727513227513228,0.0101657623871385,7.20238095238e-05,0.0097851795189026,0
7136,2019-07-16,1.06178776712525,1.74326437479027,1.64716954686343,-0.704354921936928,0.816798941798942,0.967592592592593,0.857142857142857,0.744047619047619,0.711640211640212,0.943783068783069,0.726190476190476,0.0009387557307924,7.08333333333e-05,0.0005595974657312,0
7137,2019-07-17,0.92046959928631,1.10535797490267,1.54359593771266,-0.705441330765203,0.806216931216931,0.96792328042328,0.750661375661376,0.632936507936508,0.686507936507937,0.421957671957672,0.738756613756614,-0.0076905759876246,7.0238095238e-05,-0.0080695199669716,0
